49.0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,45.0,45.0,50.0,54.0,55.0,58.0,64.0,70.0,73.0,75.0,76.0,76.0,75.0,75.0,76.0,75.0,72.0,69.0,71.0,73.0,70.0,69.0,70.0,69.0,68.0,67.0,67.0,68.0,68.0,68.0,68.0
51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,48.0,45.0,42.0,35.0,36.0,55.0,73.0,88.0,100.0,108.0,116.0,120.0,126.0,127.0,121.0,109.0,91.0,77.0,46.0,21.0,7.0,1.0,-11.0,-18.0,-21.0,-24.0,-26.0,-28.0,-28.0,-28.0,-28.0,-28.0
