111.0,111.0,110.0,110.0,110.0,110.0,110.0,110.0,111.0,111.0,111.0,112.0,113.0,115.0,118.0,115.0,101.0,84.0,65.0,37.0,20.0,12.0,14.0,25.0,43.0,70.0,94.0,116.0,139.0,151.0,162.0,162.0,154.0,141.0,120.0,107.0,94.0,77.0,62.0,50.0,47.0,42.0,39.0,37.0,37.0,38.0,38.0,39.0,40.0,41.0,42.0
78.0,80.0,84.0,84.0,81.0,82.0,84.0,84.0,84.0,85.0,85.0,84.0,83.0,82.0,82.0,96.0,121.0,135.0,137.0,127.0,113.0,88.0,66.0,33.0,5.0,-18.0,-22.0,-22.0,-14.0,-2.0,16.0,33.0,66.0,80.0,92.0,104.0,112.0,114.0,114.0,113.0,110.0,109.0,109.0,108.0,107.0,106.0,105.0,104.0,104.0,103.0,102.0
