-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-3.0,-2.0,1.0,17.0,40.0,64.0,82.0,90.0,93.0,88.0,83.0,79.0,71.0,64.0,61.0,64.0,71.0,83.0,90.0,99.0,102.0,94.0,81.0,62.0,41.0,27.0,15.0,14.0,17.0,18.0,21.0,25.0,26.0,27.0,28.0,30.0,30.0,32.0,34.0
112.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,112.0,112.0,112.0,112.0,108.0,91.0,52.0,17.0,-16.0,-27.0,-25.0,7.0,48.0,84.0,98.0,109.0,113.0,111.0,99.0,76.0,26.0,-16.0,-64.0,-85.0,-96.0,-99.0,-100.0,-87.0,-60.0,-15.0,6.0,17.0,22.0,25.0,25.0,24.0,23.0,23.0,22.0,22.0,21.0,20.0
