62.0,62.0,61.0,61.0,62.0,61.0,61.0,62.0,62.0,61.0,61.0,61.0,59.0,56.0,47.0,39.0,33.0,38.0,54.0,79.0,110.0,129.0,135.0,134.0,131.0,119.0,106.0,85.0,70.0,61.0,49.0,45.0,47.0,55.0,76.0,98.0,127.0,148.0,163.0,179.0,186.0,187.0,188.0,187.0,184.0,182.0,182.0,181.0,180.0,178.0,175.0
90.0,90.0,92.0,90.0,88.0,89.0,88.0,86.0,87.0,87.0,85.0,83.0,84.0,84.0,83.0,83.0,83.0,90.0,107.0,118.0,135.0,143.0,145.0,145.0,138.0,118.0,92.0,51.0,16.0,6.0,2.0,0.0,0.0,3.0,11.0,24.0,26.0,27.0,32.0,31.0,31.0,32.0,32.0,31.0,30.0,30.0,29.0,28.0,29.0,29.0,28.0
