43.0,43.0,43.0,44.0,45.0,46.0,46.0,46.0,46.0,47.0,48.0,50.0,51.0,50.0,47.0,46.0,50.0,58.0,66.0,80.0,80.0,80.0,79.0,73.0,56.0,50.0,57.0,66.0,78.0,89.0,95.0,101.0,108.0,111.0,110.0,111.0,111.0,108.0,104.0,99.0,94.0,90.0,86.0,85.0,83.0
137.0,134.0,133.0,132.0,131.0,130.0,129.0,127.0,127.0,128.0,129.0,131.0,135.0,144.0,152.0,150.0,127.0,62.0,6.0,-42.0,-52.0,-64.0,-59.0,-35.0,9.0,41.0,85.0,110.0,127.0,136.0,137.0,113.0,73.0,22.0,-3.0,-25.0,-35.0,-32.0,-25.0,-22.0,-19.0,-16.0,-14.0,-14.0,-11.0
