103.0,103.0,102.0,101.0,100.0,100.0,101.0,102.0,103.0,104.0,104.0,105.0,106.0,106.0,101.0,88.0,72.0,44.0,20.0,13.0,19.0,29.0,44.0,57.0,71.0,78.0,82.0,87.0,87.0,84.0,84.0,83.0,83.0,86.0,89.0,94.0,99.0,101.0,102.0,102.0,102.0,102.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
61.0,64.0,66.0,69.0,71.0,68.0,66.0,65.0,64.0,62.0,61.0,60.0,59.0,62.0,83.0,120.0,136.0,137.0,130.0,113.0,69.0,33.0,3.0,-11.0,-4.0,31.0,63.0,102.0,122.0,131.0,137.0,143.0,139.0,122.0,88.0,27.0,-20.0,-39.0,-65.0,-76.0,-81.0,-83.0,-85.0,-84.0,-84.0,-85.0,-86.0,-87.0,-88.0,-89.0
