128.0,128.0,128.0,128.0,128.0,129.0,129.0,129.0,128.0,123.0,109.0,90.0,76.0,57.0,42.0,27.0,19.0,11.0,5.0,3.0,3.0,5.0,11.0,16.0,30.0,38.0,46.0,49.0,50.0,49.0,49.0,55.0,69.0,95.0,124.0,164.0,177.0,182.0,180.0,168.0,142.0,121.0,88.0,58.0,23.0,9.0,4.0,5.0,10.0,21.0,33.0,56.0,88.0,138.0,166.0,180.0,181.0,177.0,171.0,165.0,155.0,130.0,97.0,74.0,57.0,55.0,59.0,61.0
124.0,123.0,123.0,123.0,122.0,121.0,121.0,122.0,129.0,141.0,158.0,170.0,178.0,187.0,190.0,190.0,190.0,190.0,188.0,185.0,176.0,156.0,111.0,75.0,27.0,17.0,3.0,-6.0,-11.0,-13.0,-13.0,-11.0,-8.0,-3.0,-0.0,5.0,7.0,7.0,5.0,3.0,-5.0,-13.0,-17.0,-15.0,3.0,24.0,52.0,67.0,71.0,66.0,61.0,64.0,66.0,63.0,60.0,58.0,58.0,57.0,56.0,59.0,62.0,71.0,84.0,91.0,96.0,100.0,100.0,101.0
