60.0,59.0,58.0,56.0,54.0,52.0,51.0,51.0,51.0,51.0,52.0,52.0,51.0,50.0,50.0,49.0,55.0,64.0,71.0,72.0,78.0,80.0,74.0,69.0,63.0,58.0,58.0,64.0,75.0,98.0,112.0,121.0,120.0,121.0,121.0,121.0,121.0,120.0,119.0,119.0,118.0,116.0,115.0,115.0,115.0
82.0,84.0,85.0,88.0,91.0,95.0,99.0,101.0,104.0,105.0,105.0,106.0,111.0,115.0,116.0,114.0,85.0,38.0,6.0,-9.0,-35.0,-36.0,-12.0,14.0,55.0,90.0,105.0,117.0,120.0,110.0,82.0,26.0,-8.0,-16.0,-25.0,-28.0,-23.0,-20.0,-18.0,-17.0,-15.0,-12.0,-6.0,-4.0,-5.0
