132.0,132.0,132.0,132.0,133.0,133.0,133.0,133.0,133.0,133.0,132.0,131.0,131.0,132.0,132.0,133.0,135.0,136.0,136.0,136.0,137.0,137.0,138.0,138.0,138.0,138.0,138.0,138.0,140.0,142.0,135.0,109.0,85.0,57.0,43.0,41.0,55.0,78.0,97.0,124.0,138.0,140.0,140.0,137.0,130.0,125.0,115.0,105.0,95.0,95.0,102.0,110.0,115.0,120.0,123.0,128.0,130.0,130.0,130.0,131.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
41.0,41.0,41.0,40.0,39.0,38.0,36.0,35.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,35.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,32.0,37.0,74.0,95.0,97.0,96.0,90.0,61.0,20.0,-25.0,-49.0,-59.0,-43.0,-20.0,24.0,62.0,106.0,129.0,144.0,145.0,128.0,108.0,76.0,39.0,16.0,-6.0,-19.0,-38.0,-48.0,-55.0,-57.0,-59.0,-60.0,-59.0,-57.0,-55.0,-51.0,-50.0,-52.0,-53.0,-53.0
