31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,29.0,24.0,12.0,10.0,16.0,22.0,38.0,51.0,61.0,68.0,71.0,70.0,63.0,56.0,45.0,31.0,18.0,5.0,1.0,-0.0,2.0,8.0,16.0,29.0,39.0,52.0,60.0,71.0,81.0,87.0,92.0,100.0,105.0,107.0,108.0
37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,36.0,34.0,32.0,28.0,27.0,36.0,70.0,95.0,124.0,135.0,143.0,147.0,146.0,142.0,134.0,122.0,102.0,88.0,65.0,38.0,27.0,20.0,12.0,3.0,-1.0,-6.0,-9.0,-9.0,-9.0,-11.0,-11.0,-10.0,-10.0,-10.0,-11.0,-11.0,-11.0,-11.0,-11.0
