86.0,86.0,86.0,85.0,84.0,83.0,82.0,81.0,80.0,80.0,79.0,79.0,79.0,81.0,79.0,66.0,56.0,52.0,55.0,57.0,59.0,64.0,74.0,77.0,78.0,77.0,79.0,83.0,92.0,102.0,117.0,128.0,138.0,141.0,141.0,143.0,148.0,156.0,162.0,167.0,171.0,173.0,177.0,183.0,185.0,187.0,188.0,187.0,184.0,185.0,185.0,184.0,184.0,184.0,184.0,185.0,185.0
65.0,65.0,65.0,65.0,66.0,66.0,67.0,68.0,69.0,71.0,75.0,77.0,75.0,62.0,27.0,-20.0,-66.0,-109.0,-125.0,-130.0,-121.0,-85.0,-34.0,3.0,34.0,48.0,58.0,57.0,44.0,33.0,12.0,-5.0,-18.0,-26.0,-24.0,-10.0,8.0,37.0,54.0,73.0,82.0,83.0,73.0,50.0,6.0,-28.0,-63.0,-77.0,-89.0,-94.0,-93.0,-91.0,-90.0,-89.0,-88.0,-86.0,-85.0
