37.0,37.0,37.0,38.0,38.0,37.0,37.0,36.0,34.0,32.0,31.0,30.0,29.0,28.0,26.0,22.0,19.0,18.0,22.0,33.0,41.0,51.0,52.0,45.0,40.0,39.0,40.0,44.0,53.0,60.0,71.0,80.0,86.0,87.0,85.0,84.0,81.0,76.0,70.0,68.0,69.0,70.0,72.0,85.0,98.0,118.0,133.0,137.0,135.0,134.0,134.0,133.0,130.0,129.0,129.0,128.0,128.0,128.0
75.0,76.0,77.0,76.0,78.0,80.0,82.0,85.0,89.0,91.0,92.0,93.0,94.0,95.0,100.0,108.0,112.0,102.0,76.0,24.0,-13.0,-46.0,-48.0,-12.0,19.0,59.0,93.0,108.0,118.0,120.0,99.0,63.0,19.0,-0.0,-14.0,-7.0,18.0,44.0,77.0,106.0,122.0,136.0,143.0,146.0,138.0,107.0,57.0,23.0,8.0,12.0,15.0,12.0,7.0,5.0,6.0,8.0,10.0,9.0
