119.0,118.0,118.0,117.0,116.0,116.0,116.0,115.0,115.0,115.0,115.0,117.0,113.0,110.0,113.0,114.0,115.0,117.0,119.0,118.0,125.0,136.0,145.0,154.0,161.0,164.0,163.0,160.0,148.0,133.0,118.0,111.0,106.0,105.0,107.0,118.0,132.0,158.0,182.0,205.0,214.0,221.0,222.0,220.0,219.0,218.0,217.0,217.0,217.0,216.0,215.0
148.0,148.0,147.0,147.0,148.0,148.0,148.0,149.0,150.0,152.0,151.0,130.0,82.0,52.0,-1.0,-36.0,-35.0,-28.0,6.0,56.0,86.0,124.0,144.0,161.0,171.0,176.0,176.0,162.0,118.0,88.0,71.0,73.0,80.0,96.0,105.0,107.0,98.0,64.0,27.0,-4.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
