64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,67.0,69.0,72.0,74.0,74.0,72.0,65.0,48.0,28.0,14.0,-3.0,-17.0,-24.0,-28.0,-26.0,-17.0,-6.0,9.0,20.0,37.0,61.0,74.0,93.0,108.0,119.0,122.0,117.0,102.0,90.0,75.0,64.0,44.0,26.0,7.0,1.0,1.0,1.0
32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,28.0,25.0,23.0,31.0,49.0,61.0,79.0,90.0,90.0,85.0,80.0,67.0,51.0,28.0,10.0,-15.0,-38.0,-64.0,-74.0,-76.0,-72.0,-66.0,-49.0,-29.0,-1.0,21.0,44.0,58.0,67.0,77.0,82.0,86.0,87.0,85.0,83.0,81.0,80.0
