73.0,73.0,73.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,73.0,73.0,71.0,68.0,63.0,59.0,54.0,55.0,62.0,69.0,78.0,85.0,89.0,89.0,90.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
98.0,98.0,99.0,101.0,104.0,106.0,105.0,105.0,105.0,105.0,105.0,106.0,107.0,109.0,112.0,121.0,130.0,143.0,151.0,154.0,146.0,114.0,69.0,4.0,-37.0,-70.0,-78.0,-90.0,-100.0,-101.0,-102.0,-103.0,-102.0,-102.0,-103.0,-103.0,-103.0,-103.0,-102.0,-102.0
