245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,247.0,247.0,249.0,249.0,249.0,249.0,249.0,249.0,253.0,253.0,256.0,256.0,255.0,255.0,250.0,250.0,244.0,244.0,233.0,233.0,222.0,222.0,206.0,206.0,193.0,193.0,171.0,171.0,151.0,151.0,142.0,142.0,130.0,130.0,121.0,121.0,111.0,111.0,106.0,106.0,100.0,100.0,93.0,93.0,90.0,90.0,89.0,89.0,88.0,88.0,88.0,88.0,88.0,88.0,89.0,89.0,89.0,89.0,88.0,88.0,88.0,88.0,88.0,88.0,89.0,89.0,90.0,90.0,90.0,90.0,92.0,92.0,93.0,93.0,94.0,94.0,94.0,94.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-129.0,-129.0,-127.0,-127.0,-123.0,-123.0,-116.0,-116.0,-105.0,-105.0,-96.0,-96.0,-86.0,-86.0,-79.0,-79.0,-73.0,-73.0,-65.0,-65.0,-60.0,-60.0,-53.0,-53.0,-48.0,-48.0,-34.0,-34.0,-20.0,-20.0,-10.0,-10.0,4.0,4.0,13.0,13.0,25.0,25.0,32.0,32.0,39.0,39.0,45.0,45.0,47.0,47.0,50.0,50.0,52.0,52.0,54.0,54.0,55.0,55.0,56.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,56.0,55.0,55.0,55.0,55.0,54.0,54.0,53.0,53.0,52.0,52.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
