248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,247.0,247.0,246.0,246.0,245.0,245.0,247.0,247.0,251.0,251.0,255.0,255.0,254.0,254.0,245.0,245.0,229.0,229.0,203.0,203.0,174.0,174.0,154.0,154.0,131.0,131.0,119.0,119.0,109.0,109.0,102.0,102.0,96.0,96.0,93.0,93.0,90.0,90.0,87.0,87.0,85.0,85.0,83.0,83.0,84.0,84.0,87.0,87.0,88.0,88.0,90.0,90.0,92.0,92.0,93.0,93.0,94.0,94.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0
-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-128.0,-128.0,-127.0,-127.0,-124.0,-124.0,-119.0,-119.0,-110.0,-110.0,-102.0,-102.0,-92.0,-92.0,-83.0,-83.0,-76.0,-76.0,-71.0,-71.0,-70.0,-70.0,-63.0,-63.0,-54.0,-54.0,-43.0,-43.0,-23.0,-23.0,-8.0,-8.0,10.0,10.0,22.0,22.0,35.0,35.0,45.0,45.0,52.0,52.0,58.0,58.0,62.0,62.0,66.0,66.0,68.0,68.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
