-286.0,-286.0,-286.0,-286.0,-286.0,-286.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-289.0,-289.0,-292.0,-292.0,-297.0,-297.0,-300.0,-300.0,-302.0,-302.0,-298.0,-298.0,-292.0,-292.0,-289.0,-289.0,-279.0,-279.0,-273.0,-273.0,-267.0,-267.0,-260.0,-260.0,-254.0,-254.0,-242.0,-242.0,-231.0,-231.0,-214.0,-214.0,-197.0,-197.0,-172.0,-172.0,-153.0,-153.0,-119.0,-119.0,-95.0,-95.0,-65.0,-65.0,-31.0,-31.0,-12.0,-12.0,6.0,6.0,17.0,17.0,29.0,29.0,38.0,38.0,46.0,46.0,52.0,52.0,58.0,58.0,60.0,60.0,58.0,58.0,62.0,62.0,65.0,65.0,63.0,63.0,62.0,62.0,62.0,62.0,64.0,64.0,65.0,65.0,66.0,66.0,67.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,3.0,3.0,5.0,5.0,11.0,11.0,11.0,11.0,9.0,9.0,5.0,5.0,-5.0,-5.0,-15.0,-15.0,-27.0,-27.0,-40.0,-40.0,-51.0,-51.0,-65.0,-65.0,-74.0,-74.0,-87.0,-87.0,-97.0,-97.0,-111.0,-111.0,-121.0,-121.0,-139.0,-139.0,-155.0,-155.0,-164.0,-164.0,-181.0,-181.0,-199.0,-199.0,-208.0,-208.0,-218.0,-218.0,-232.0,-232.0,-239.0,-239.0,-247.0,-247.0,-252.0,-252.0,-258.0,-258.0,-261.0,-261.0,-264.0,-264.0,-261.0,-261.0,-260.0,-260.0,-261.0,-261.0,-261.0,-261.0,-263.0,-263.0,-263.0,-263.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0,-262.0
