132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,133.0,133.0,135.0,135.0,138.0,138.0,147.0,147.0,154.0,154.0,162.0,162.0,172.0,172.0,188.0,188.0,199.0,199.0,213.0,213.0,225.0,225.0,230.0,230.0,238.0,238.0,242.0,242.0,248.0,248.0,252.0,252.0,252.0,252.0,253.0,253.0,252.0,252.0,253.0,253.0,260.0,260.0,259.0,259.0,248.0,248.0,242.0,242.0,245.0,245.0,247.0,247.0,248.0,248.0,248.0,248.0,247.0,247.0,246.0,246.0,245.0,245.0,244.0,244.0,245.0,245.0,248.0,248.0,249.0,249.0,249.0,249.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,248.0,247.0,247.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,245.0,245.0,245.0,245.0
38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,35.0,35.0,32.0,32.0,25.0,25.0,17.0,17.0,3.0,3.0,-15.0,-15.0,-40.0,-40.0,-55.0,-55.0,-65.0,-65.0,-78.0,-78.0,-81.0,-81.0,-86.0,-86.0,-91.0,-91.0,-97.0,-97.0,-106.0,-106.0,-107.0,-107.0,-105.0,-105.0,-105.0,-105.0,-108.0,-108.0,-109.0,-109.0,-110.0,-110.0,-115.0,-115.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-118.0,-119.0,-119.0,-119.0,-119.0,-120.0,-120.0,-120.0,-120.0,-119.0,-119.0,-116.0,-116.0,-115.0,-115.0,-114.0,-114.0,-113.0,-113.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-112.0,-111.0,-111.0,-110.0,-110.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0
