103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,105.0,105.0,110.0,110.0,123.0,123.0,140.0,140.0,153.0,153.0,176.0,176.0,191.0,191.0,216.0,216.0,235.0,235.0,256.0,256.0,275.0,275.0,283.0,283.0,292.0,292.0,296.0,296.0,297.0,297.0,295.0,295.0,293.0,293.0,289.0,289.0,286.0,286.0,281.0,281.0,276.0,276.0,266.0,266.0,259.0,259.0,258.0,258.0,262.0,262.0,263.0,263.0,263.0,263.0,262.0,262.0,260.0,260.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,258.0,258.0,258.0,258.0,258.0,258.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0
-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-7.0,-7.0,-9.0,-9.0,-12.0,-12.0,-23.0,-23.0,-35.0,-35.0,-43.0,-43.0,-58.0,-58.0,-67.0,-67.0,-78.0,-78.0,-85.0,-85.0,-88.0,-88.0,-96.0,-96.0,-101.0,-101.0,-102.0,-102.0,-106.0,-106.0,-113.0,-113.0,-119.0,-119.0,-124.0,-124.0,-129.0,-129.0,-131.0,-131.0,-133.0,-133.0,-135.0,-135.0,-138.0,-138.0,-140.0,-140.0,-140.0,-140.0,-139.0,-139.0,-138.0,-138.0,-137.0,-137.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-134.0,-134.0,-132.0,-132.0,-132.0,-132.0
