124.0,123.0,120.0,117.0,109.0,103.0,94.0,86.0,76.0,69.0,60.0,55.0,51.0,52.0,57.0,65.0,73.0,84.0,94.0,106.0,114.0,118.0,120.0,120.0,121.0,122.0,121.0,119.0,119.0,119.0,118.0,118.0,119.0,119.0,119.0,119.0,119.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0
53.0,52.0,52.0,52.0,50.0,47.0,40.0,34.0,25.0,16.0,1.0,-13.0,-32.0,-43.0,-45.0,-45.0,-43.0,-41.0,-38.0,-35.0,-32.0,-31.0,-30.0,-29.0,-30.0,-31.0,-31.0,-30.0,-31.0,-31.0,-30.0,-30.0,-30.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0,-29.0
