23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,26.0,33.0,41.0,45.0,46.0,46.0,46.0,47.0,49.0,54.0,63.0,84.0,88.0,96.0,97.0,96.0,93.0,92.0,90.0,89.0,88.0,88.0,87.0,86.0,87.0,86.0,86.0,87.0,86.0,85.0,84.0,84.0,82.0,82.0,82.0,81.0,80.0,80.0,80.0,79.0,79.0,79.0,78.0,77.0
-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,-0.0,27.0,50.0,82.0,89.0,96.0,97.0,94.0,87.0,71.0,49.0,12.0,-35.0,-84.0,-119.0,-134.0,-142.0,-142.0,-145.0,-145.0,-143.0,-143.0,-143.0,-142.0,-142.0,-141.0,-138.0,-137.0,-136.0,-136.0,-136.0,-133.0,-132.0,-132.0,-131.0,-131.0,-131.0,-130.0,-129.0,-129.0,-128.0,-128.0,-128.0,-128.0
