-309.0,-308.0,-306.0,-304.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-303.0,-302.0,-302.0,-302.0,-303.0,-305.0,-307.0,-309.0,-310.0,-308.0,-301.0,-293.0,-284.0,-273.0,-266.0,-259.0,-251.0,-249.0,-251.0,-252.0,-254.0,-256.0,-257.0,-257.0,-256.0,-254.0,-253.0,-253.0,-254.0,-258.0,-265.0,-280.0,-290.0,-297.0,-302.0,-309.0,-313.0,-319.0,-322.0,-324.0,-325.0,-325.0,-325.0,-325.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0,-326.0
33.0,35.0,37.0,41.0,43.0,45.0,45.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,43.0,41.0,38.0,27.0,12.0,-8.0,-17.0,-18.0,-18.0,-16.0,-10.0,-3.0,6.0,13.0,23.0,29.0,34.0,37.0,36.0,32.0,25.0,14.0,-7.0,-35.0,-52.0,-62.0,-64.0,-64.0,-63.0,-62.0,-59.0,-54.0,-51.0,-44.0,-39.0,-34.0,-29.0,-26.0,-23.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-22.0,-22.0,-22.0
