-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-198.0,-199.0,-201.0,-210.0,-223.0,-238.0,-262.0,-276.0,-289.0,-293.0,-295.0,-295.0,-292.0,-287.0,-275.0,-262.0,-254.0,-242.0,-234.0,-224.0,-218.0,-210.0,-206.0,-204.0,-204.0,-205.0,-209.0,-218.0,-236.0,-248.0,-256.0,-263.0,-271.0,-278.0,-284.0,-289.0,-291.0,-293.0,-293.0,-293.0,-293.0,-293.0,-292.0,-292.0,-292.0,-292.0,-292.0
56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,58.0,60.0,60.0,59.0,58.0,51.0,46.0,40.0,37.0,34.0,31.0,23.0,15.0,12.0,9.0,7.0,5.0,3.0,-1.0,-5.0,-14.0,-24.0,-29.0,-35.0,-39.0,-48.0,-57.0,-61.0,-52.0,-45.0,-38.0,-28.0,-16.0,-8.0,-1.0,3.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
