-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-179.0,-178.0,-178.0,-183.0,-203.0,-227.0,-243.0,-255.0,-258.0,-256.0,-251.0,-242.0,-236.0,-234.0,-233.0,-230.0,-227.0,-226.0,-224.0,-222.0,-218.0,-208.0,-200.0,-188.0,-178.0,-165.0,-157.0,-149.0,-150.0,-152.0,-155.0,-160.0,-174.0,-188.0,-202.0,-211.0,-221.0,-224.0,-220.0,-212.0,-207.0,-206.0,-207.0,-208.0,-209.0,-209.0,-208.0,-207.0,-207.0,-207.0,-207.0,-208.0,-208.0,-208.0
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,98.0,97.0,94.0,96.0,101.0,98.0,93.0,92.0,90.0,87.0,79.0,68.0,57.0,42.0,34.0,27.0,24.0,27.0,34.0,40.0,49.0,52.0,52.0,50.0,44.0,36.0,20.0,-2.0,-16.0,-26.0,-29.0,-28.0,-25.0,-20.0,-13.0,2.0,11.0,20.0,25.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
