-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-368.0,-367.0,-366.0,-365.0,-363.0,-355.0,-338.0,-323.0,-318.0,-321.0,-323.0,-325.0,-328.0,-328.0,-325.0,-320.0,-313.0,-301.0,-289.0,-276.0,-271.0,-267.0,-267.0,-271.0,-275.0,-276.0,-277.0
80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0,75.0,63.0,27.0,-18.0,-52.0,-70.0,-65.0,-60.0,-51.0,-33.0,-19.0,-4.0,10.0,40.0,65.0,75.0,83.0,86.0,89.0,90.0,91.0,90.0,90.0,90.0
