-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-172.0,-179.0,-198.0,-217.0,-239.0,-251.0,-264.0,-269.0,-269.0,-260.0,-250.0,-237.0,-227.0,-212.0,-200.0,-187.0,-181.0,-178.0,-175.0,-174.0,-173.0,-172.0,-170.0,-169.0,-166.0,-163.0,-161.0,-161.0,-157.0,-150.0,-146.0,-140.0,-136.0,-133.0,-131.0,-131.0,-131.0,-132.0,-133.0,-133.0,-133.0,-134.0,-134.0,-134.0
84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,86.0,88.0,88.0,87.0,81.0,63.0,49.0,36.0,28.0,24.0,19.0,17.0,22.0,30.0,47.0,69.0,82.0,92.0,97.0,102.0,103.0,99.0,92.0,82.0,74.0,57.0,36.0,33.0,35.0,35.0,40.0,43.0,44.0,45.0,46.0,47.0,47.0,47.0,48.0,49.0,49.0,49.0,49.0
