-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-256.0,-255.0,-251.0,-249.0,-249.0,-249.0,-245.0,-239.0,-235.0,-234.0,-234.0,-234.0,-234.0,-234.0,-235.0,-234.0,-234.0,-235.0,-239.0,-249.0,-258.0,-262.0,-265.0,-269.0,-275.0,-281.0,-289.0,-295.0,-299.0,-301.0,-302.0,-299.0,-289.0,-271.0,-255.0,-234.0,-221.0,-208.0,-202.0,-198.0,-197.0,-197.0,-198.0,-199.0,-201.0,-203.0,-205.0,-207.0,-208.0,-209.0,-210.0,-212.0,-213.0,-214.0,-215.0
93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,92.0,88.0,81.0,60.0,38.0,5.0,-23.0,-36.0,-49.0,-60.0,-75.0,-82.0,-83.0,-82.0,-74.0,-59.0,-40.0,-30.0,-13.0,3.0,10.0,17.0,22.0,27.0,28.0,30.0,31.0,31.0,30.0,30.0,29.0,27.0,21.0,14.0,8.0,6.0,5.0,5.0,5.0,4.0,4.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0
