-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-291.0,-289.0,-284.0,-279.0,-273.0,-270.0,-270.0,-272.0,-275.0,-275.0,-275.0,-275.0,-275.0,-276.0,-275.0,-275.0,-274.0,-274.0,-273.0,-271.0,-269.0,-264.0,-258.0,-248.0,-238.0,-233.0,-225.0,-217.0,-210.0,-206.0,-202.0,-201.0,-202.0,-203.0,-205.0,-207.0,-210.0,-213.0,-214.0,-217.0,-220.0,-223.0
39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,32.0,19.0,-6.0,-21.0,-35.0,-41.0,-42.0,-41.0,-41.0,-41.0,-40.0,-38.0,-36.0,-31.0,-21.0,-9.0,1.0,14.0,23.0,34.0,40.0,44.0,48.0,52.0,55.0,56.0,57.0,56.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,55.0,55.0,55.0,56.0,57.0
