-254.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-255.0,-254.0,-253.0,-252.0,-251.0,-249.0,-247.0,-246.0,-245.0,-244.0,-244.0,-247.0,-254.0,-268.0,-281.0,-298.0,-309.0,-313.0,-314.0,-311.0,-304.0,-298.0,-290.0,-277.0,-267.0,-254.0,-245.0,-238.0,-239.0,-240.0,-241.0,-241.0,-239.0,-237.0,-234.0,-234.0,-236.0,-237.0,-240.0,-248.0,-262.0,-269.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-268.0,-269.0,-269.0,-270.0,-270.0,-270.0
95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,94.0,93.0,92.0,91.0,90.0,89.0,88.0,88.0,87.0,87.0,88.0,91.0,95.0,94.0,84.0,70.0,62.0,49.0,36.0,18.0,5.0,-7.0,-8.0,-3.0,8.0,20.0,39.0,53.0,65.0,71.0,73.0,72.0,70.0,64.0,55.0,39.0,24.0,-3.0,-30.0,-69.0,-90.0,-92.0,-94.0,-96.0,-97.0,-98.0,-100.0,-101.0,-103.0,-105.0,-107.0,-108.0,-109.0
