-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-308.0,-306.0,-304.0,-301.0,-296.0,-290.0,-285.0,-276.0,-270.0,-263.0,-259.0,-256.0,-255.0,-257.0,-267.0,-278.0,-298.0,-318.0,-335.0,-343.0,-350.0,-353.0,-355.0,-354.0,-350.0,-336.0,-319.0,-296.0,-281.0,-265.0,-258.0,-255.0,-256.0,-263.0,-280.0,-312.0,-332.0,-339.0,-345.0,-348.0,-350.0,-351.0,-351.0,-351.0,-351.0,-351.0,-351.0,-351.0,-350.0,-350.0
110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,109.0,108.0,108.0,108.0,109.0,109.0,109.0,110.0,111.0,111.0,109.0,106.0,102.0,96.0,90.0,78.0,66.0,58.0,55.0,51.0,42.0,32.0,19.0,12.0,4.0,-5.0,-20.0,-26.0,-19.0,-11.0,-10.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-11.0,-12.0,-12.0,-12.0,-12.0
