-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-190.0,-191.0,-196.0,-205.0,-220.0,-237.0,-248.0,-260.0,-266.0,-272.0,-274.0,-276.0,-274.0,-269.0,-261.0,-256.0,-247.0,-235.0,-221.0,-215.0,-205.0,-198.0,-190.0,-184.0,-181.0,-179.0,-178.0,-178.0,-179.0,-180.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0,-181.0
78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,79.0,81.0,84.0,83.0,79.0,71.0,62.0,46.0,33.0,17.0,2.0,-9.0,-20.0,-25.0,-31.0,-37.0,-41.0,-41.0,-41.0,-41.0,-38.0,-33.0,-30.0,-27.0,-23.0,-21.0,-21.0,-21.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.0,-19.0
