-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-251.0,-249.0,-246.0,-244.0,-244.0,-240.0,-234.0,-236.0,-240.0,-243.0,-248.0,-252.0,-257.0,-261.0,-267.0,-271.0,-273.0,-273.0,-271.0,-267.0,-260.0,-243.0,-225.0,-203.0,-188.0,-178.0,-175.0,-176.0,-179.0,-183.0,-191.0,-199.0,-211.0,-216.0,-224.0,-230.0,-238.0,-244.0,-246.0,-241.0,-227.0,-202.0,-184.0,-169.0,-161.0,-158.0,-156.0,-157.0,-158.0,-159.0,-161.0,-163.0,-167.0,-171.0,-176.0,-180.0
80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,76.0,57.0,32.0,-6.0,-33.0,-66.0,-83.0,-76.0,-69.0,-58.0,-37.0,-20.0,1.0,14.0,26.0,30.0,28.0,24.0,19.0,19.0,21.0,25.0,33.0,48.0,58.0,66.0,71.0,72.0,70.0,66.0,62.0,59.0,55.0,52.0,49.0,48.0,44.0,37.0,30.0,15.0,-0.0,-23.0,-42.0,-63.0,-72.0,-74.0,-76.0,-76.0,-75.0,-74.0,-73.0,-72.0,-69.0,-64.0,-57.0,-53.0
