-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-333.0,-332.0,-331.0,-330.0,-327.0,-321.0,-311.0,-305.0,-304.0,-309.0,-314.0,-322.0,-327.0,-332.0,-332.0,-329.0,-327.0,-321.0,-312.0,-295.0,-277.0,-262.0,-247.0,-243.0,-246.0,-256.0,-281.0,-307.0,-320.0,-331.0,-336.0,-338.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0,-337.0
66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,65.0,61.0,32.0,-4.0,-49.0,-79.0,-90.0,-75.0,-61.0,-33.0,-8.0,25.0,46.0,67.0,77.0,86.0,89.0,88.0,82.0,72.0,56.0,45.0,28.0,20.0,21.0,28.0,30.0,31.0,33.0,34.0,35.0,36.0,37.0,37.0,37.0,37.0,37.0,37.0
