-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-283.0,-284.0,-285.0,-285.0,-284.0,-277.0,-262.0,-247.0,-221.0,-200.0,-183.0,-179.0,-193.0,-221.0,-234.0,-236.0,-234.0,-225.0,-215.0,-200.0,-186.0,-178.0,-172.0,-172.0,-179.0,-190.0,-204.0,-215.0,-228.0,-241.0,-242.0,-244.0,-246.0,-249.0,-250.0,-251.0,-252.0,-253.0,-253.0,-253.0,-254.0,-255.0,-255.0,-256.0,-256.0,-256.0,-256.0,-256.0,-257.0
90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,89.0,88.0,87.0,88.0,96.0,108.0,114.0,115.0,110.0,99.0,92.0,77.0,58.0,53.0,59.0,62.0,64.0,64.0,61.0,57.0,51.0,38.0,26.0,5.0,-14.0,-30.0,-28.0,-20.0,-10.0,-8.0,-7.0,-5.0,-1.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,11.0,12.0,13.0,14.0
