-175.0,-175.0,-174.0,-173.0,-172.0,-172.0,-172.0,-172.0,-172.0,-172.0,-171.0,-170.0,-170.0,-170.0,-170.0,-170.0,-171.0,-177.0,-190.0,-210.0,-226.0,-245.0,-257.0,-269.0,-272.0,-270.0,-264.0,-253.0,-240.0,-229.0,-216.0,-208.0,-199.0,-194.0,-190.0,-190.0,-190.0,-190.0,-190.0,-189.0,-188.0,-186.0,-183.0,-175.0,-167.0,-164.0,-162.0,-158.0,-150.0,-145.0,-139.0,-135.0,-130.0,-126.0,-123.0,-121.0,-120.0
79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,83.0,83.0,76.0,56.0,36.0,9.0,-10.0,-29.0,-37.0,-38.0,-36.0,-33.0,-22.0,-8.0,11.0,24.0,38.0,48.0,52.0,55.0,55.0,52.0,48.0,38.0,28.0,20.0,11.0,1.0,-12.0,-13.0,-6.0,1.0,9.0,13.0,20.0,26.0,32.0,35.0,36.0
