-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-333.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-333.0,-331.0,-325.0,-313.0,-300.0,-280.0,-265.0,-249.0,-241.0,-234.0,-231.0,-230.0,-230.0,-231.0,-233.0,-237.0,-247.0,-258.0,-275.0,-285.0,-287.0,-287.0,-287.0,-286.0,-285.0,-285.0,-285.0,-285.0,-286.0,-285.0,-285.0,-285.0,-284.0,-284.0,-285.0,-286.0,-287.0,-287.0,-287.0,-287.0,-288.0,-288.0,-288.0
91.0,90.0,90.0,89.0,88.0,88.0,88.0,87.0,86.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,86.0,86.0,84.0,81.0,78.0,77.0,74.0,72.0,70.0,67.0,63.0,61.0,57.0,50.0,40.0,20.0,-0.0,-33.0,-56.0,-66.0,-61.0,-58.0,-57.0,-54.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0,-53.0
