-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-272.0,-273.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-276.0,-278.0,-278.0,-277.0,-274.0,-273.0,-275.0,-277.0,-277.0,-276.0,-275.0,-271.0,-265.0,-251.0,-235.0,-215.0,-204.0,-199.0,-193.0,-190.0,-188.0,-188.0,-189.0,-190.0,-193.0,-199.0,-208.0,-211.0,-208.0,-203.0,-201.0,-203.0,-205.0,-208.0,-209.0,-209.0
-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-59.0,-58.0,-43.0,-14.0,10.0,37.0,51.0,64.0,70.0,73.0,71.0,67.0,64.0,57.0,44.0,11.0,-15.0,-37.0,-49.0,-55.0,-64.0,-70.0,-71.0,-69.0,-63.0,-56.0,-39.0,-17.0,17.0,44.0,58.0,70.0,75.0,80.0,82.0,81.0,80.0,79.0
