-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-176.0,-177.0,-178.0,-183.0,-187.0,-189.0,-187.0,-173.0,-144.0,-109.0,-64.0,-43.0,-24.0,-21.0,-29.0,-37.0,-45.0,-51.0,-56.0,-61.0,-66.0,-79.0,-91.0,-105.0,-119.0,-119.0,-112.0,-108.0,-104.0,-97.0,-91.0,-83.0,-77.0,-76.0,-76.0,-77.0,-79.0,-83.0,-94.0,-111.0
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,27.0,26.0,24.0,21.0,17.0,16.0,16.0,18.0,20.0,20.0,18.0,11.0,2.0,-27.0,-67.0,-125.0,-152.0,-158.0,-151.0,-134.0,-118.0,-97.0,-80.0,-53.0,-22.0,-8.0,-1.0,-2.0,-7.0,-14.0,-30.0,-42.0
