-142.0,-142.0,-142.0,-142.0,-143.0,-143.0,-143.0,-143.0,-144.0,-146.0,-149.0,-155.0,-160.0,-155.0,-123.0,-76.0,-19.0,2.0,13.0,15.0,6.0,-19.0,-53.0,-103.0,-136.0,-166.0,-179.0,-181.0,-156.0,-118.0,-63.0,-25.0,18.0,37.0,44.0,37.0,26.0,20.0,1.0,-20.0,-32.0,-47.0,-74.0,-104.0
15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,15.0,15.0,14.0,12.0,14.0,25.0,41.0,42.0,34.0,30.0,26.0,18.0,3.0,-25.0,-47.0,-62.0,-66.0,-60.0,-42.0,-38.0,-40.0,-36.0,-33.0,-33.0,-35.0,-35.0,-36.0,-37.0,-38.0,-43.0,-47.0,-51.0,-57.0,-69.0
