-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-81.0,-81.0,-81.0,-81.0,-81.0,-83.0,-93.0,-105.0,-123.0,-139.0,-159.0,-169.0,-174.0,-169.0,-159.0,-142.0,-125.0,-90.0,-65.0,-54.0,-57.0,-58.0,-54.0,-45.0,-26.0,-12.0,-0.0,7.0,8.0,-3.0,-15.0,-24.0,-28.0,-31.0,-31.0,-19.0,-4.0,-12.0,-32.0,-33.0,-27.0,-28.0,-36.0,-43.0,-45.0,-45.0,-45.0,-43.0,-43.0,-43.0,-42.0,-41.0,-40.0,-40.0,-42.0,-43.0,-44.0,-45.0,-46.0
6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,11.0,16.0,25.0,33.0,45.0,52.0,58.0,58.0,54.0,42.0,28.0,8.0,-7.0,-20.0,-16.0,-7.0,12.0,28.0,51.0,66.0,81.0,86.0,84.0,77.0,71.0,58.0,43.0,14.0,-18.0,-69.0,-114.0,-118.0,-106.0,-92.0,-64.0,-40.0,-13.0,6.0,16.0,22.0,24.0,24.0,22.0,19.0,16.0,14.0,13.0,12.0,10.0,9.0,9.0,9.0,8.0
