-187.0,-186.0,-185.0,-184.0,-184.0,-185.0,-186.0,-186.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-185.0,-186.0,-186.0,-185.0,-172.0,-153.0,-132.0,-121.0,-110.0,-99.0,-93.0,-88.0,-87.0,-86.0,-87.0,-89.0,-89.0,-81.0,-63.0,-48.0,-38.0,-40.0,-42.0,-38.0,-31.0,-23.0,-17.0,-14.0,-18.0,-19.0,-14.0,-8.0
-150.0,-151.0,-152.0,-153.0,-154.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-155.0,-156.0,-157.0,-157.0,-144.0,-124.0,-84.0,-46.0,-2.0,35.0,56.0,77.0,86.0,87.0,78.0,56.0,35.0,-2.0,-49.0,-82.0,-111.0,-118.0,-112.0,-98.0,-66.0,-23.0,12.0,54.0,74.0,90.0,94.0,89.0
