-81.0,-80.0,-79.0,-78.0,-77.0,-76.0,-75.0,-74.0,-74.0,-74.0,-73.0,-71.0,-61.0,-49.0,-40.0,-41.0,-59.0,-118.0,-170.0,-227.0,-249.0,-254.0,-238.0,-218.0,-169.0,-117.0,-57.0,-33.0,-26.0,-28.0,-34.0,-42.0,-44.0,-48.0,-49.0,-49.0,-50.0,-52.0,-56.0,-63.0,-77.0,-92.0,-119.0,-138.0,-149.0,-155.0,-166.0,-172.0,-176.0,-179.0,-180.0,-181.0,-179.0,-173.0,-168.0,-158.0,-151.0,-143.0
38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,41.0,47.0,57.0,65.0,80.0,92.0,92.0,64.0,25.0,-36.0,-85.0,-102.0,-105.0,-88.0,-53.0,-27.0,-10.0,-1.0,-4.0,-13.0,-14.0,-14.0,-15.0,-17.0,-16.0,-17.0,-20.0,-26.0,-41.0,-55.0,-74.0,-85.0,-94.0,-97.0,-97.0,-96.0,-93.0,-87.0,-77.0,-59.0,-40.0,-11.0,4.0,23.0,33.0,44.0
