-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-98.0,-97.0,-96.0,-95.0,-94.0,-94.0,-95.0,-97.0,-98.0,-91.0,-75.0,-48.0,-30.0,-17.0,-14.0,-20.0,-36.0,-56.0,-95.0,-132.0,-180.0,-209.0,-228.0,-220.0,-201.0,-158.0,-120.0,-67.0,-47.0,-52.0,-72.0,-100.0,-142.0,-168.0,-174.0,-178.0,-178.0,-162.0,-131.0,-76.0,-10.0,28.0,36.0,16.0,-7.0,-36.0,-52.0,-63.0,-69.0,-76.0,-83.0,-91.0,-97.0,-104.0,-107.0,-107.0
-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-113.0,-112.0,-109.0,-106.0,-105.0,-104.0,-105.0,-107.0,-109.0,-113.0,-116.0,-112.0,-92.0,-67.0,-35.0,-12.0,17.0,43.0,55.0,59.0,52.0,28.0,4.0,-42.0,-95.0,-121.0,-131.0,-132.0,-122.0,-104.0,-90.0,-75.0,-61.0,-25.0,5.0,12.0,10.0,1.0,-12.0,-23.0,-48.0,-81.0,-101.0,-106.0,-101.0,-98.0,-91.0,-86.0,-81.0,-80.0,-83.0,-88.0,-93.0,-96.0,-102.0,-109.0,-114.0
