-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-67.0,-72.0,-75.0,-72.0,-65.0,-61.0,-60.0,-61.0,-63.0,-69.0,-88.0,-101.0,-121.0,-123.0,-108.0,-100.0,-91.0,-78.0,-70.0,-66.0,-67.0,-67.0,-64.0,-62.0,-57.0,-38.0,-4.0,7.0,6.0,-10.0,-24.0,-36.0,-47.0,-71.0,-93.0,-126.0,-158.0,-176.0,-189.0,-192.0,-187.0,-169.0,-119.0,-70.0,-13.0,17.0,42.0,49.0,44.0,36.0,28.0,15.0,10.0
-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-62.0,-59.0,-41.0,-16.0,18.0,43.0,64.0,78.0,82.0,71.0,46.0,-10.0,-59.0,-128.0,-162.0,-153.0,-103.0,-62.0,-18.0,11.0,40.0,54.0,65.0,65.0,54.0,17.0,-29.0,-98.0,-137.0,-150.0,-138.0,-120.0,-80.0,-52.0,-33.0,-23.0,-11.0,-7.0,-8.0,-7.0,-6.0,-4.0,-4.0,-5.0,-8.0,-12.0,-10.0,-5.0,-4.0,-6.0,-10.0,-14.0,-21.0,-25.0
