-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-64.0,-62.0,-62.0,-64.0,-67.0,-64.0,-61.0,-61.0,-62.0,-63.0,-63.0,-63.0,-66.0,-73.0,-74.0,-73.0,-72.0,-70.0,-66.0,-64.0,-61.0,-60.0,-54.0,-26.0,-6.0,11.0,14.0,16.0,10.0,-8.0,-31.0,-67.0,-98.0,-110.0,-115.0,-116.0,-112.0,-111.0,-110.0,-107.0,-104.0,-103.0,-102.0,-103.0,-104.0,-104.0,-104.0,-104.0,-105.0,-105.0
-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-26.0,-27.0,-29.0,-31.0,-25.0,-16.0,-6.0,16.0,42.0,59.0,78.0,90.0,98.0,97.0,83.0,57.0,6.0,-50.0,-89.0,-117.0,-112.0,-90.0,-77.0,-62.0,-51.0,-44.0,-43.0,-43.0,-36.0,-25.0,-4.0,14.0,32.0,33.0,29.0,20.0,-1.0,-37.0,-50.0,-48.0,-45.0,-40.0,-34.0,-32.0,-33.0,-33.0,-32.0,-32.0,-34.0,-35.0,-37.0,-38.0,-38.0
