-102.0,-101.0,-100.0,-99.0,-99.0,-99.0,-99.0,-99.0,-100.0,-102.0,-105.0,-106.0,-107.0,-108.0,-109.0,-110.0,-110.0,-110.0,-110.0,-112.0,-112.0,-103.0,-96.0,-103.0,-110.0,-110.0,-105.0,-102.0,-104.0,-104.0,-102.0,-101.0,-106.0,-112.0,-107.0,-83.0,-74.0,-89.0,-97.0,-99.0,-98.0,-97.0,-98.0,-99.0,-101.0,-102.0,-103.0,-104.0,-105.0,-105.0,-104.0,-103.0
-82.0,-80.0,-77.0,-75.0,-74.0,-74.0,-75.0,-77.0,-81.0,-86.0,-93.0,-97.0,-101.0,-104.0,-106.0,-108.0,-109.0,-111.0,-113.0,-117.0,-120.0,-108.0,-70.0,-14.0,19.0,51.0,69.0,84.0,89.0,89.0,83.0,71.0,36.0,-2.0,-64.0,-135.0,-166.0,-156.0,-144.0,-137.0,-135.0,-132.0,-129.0,-127.0,-126.0,-126.0,-127.0,-128.0,-129.0,-130.0,-131.0,-131.0
