-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-126.0,-130.0,-143.0,-156.0,-175.0,-186.0,-190.0,-186.0,-164.0,-139.0,-95.0,-54.0,-31.0,-12.0,-4.0,-5.0,-14.0,-30.0,-46.0,-68.0,-81.0,-89.0,-95.0,-95.0,-92.0,-89.0,-88.0,-87.0,-87.0,-88.0,-86.0,-80.0,-76.0,-75.0,-78.0,-94.0,-119.0,-150.0,-172.0,-176.0,-167.0,-158.0,-149.0,-145.0,-143.0,-142.0,-140.0,-138.0,-135.0,-134.0,-133.0,-133.0,-134.0,-136.0,-137.0,-137.0,-137.0,-137.0
6.0,5.0,5.0,5.0,5.0,6.0,8.0,10.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,23.0,20.0,16.0,14.0,14.0,14.0,14.0,13.0,13.0,12.0,13.0,13.0,11.0,11.0,12.0,12.0,13.0,16.0,17.0,18.0,18.0,16.0,13.0,7.0,1.0,-8.0,-16.0,-30.0,-49.0,-67.0,-97.0,-120.0,-139.0,-138.0,-122.0,-95.0,-68.0,-35.0,-25.0,-23.0,-26.0,-27.0,-28.0,-33.0,-38.0,-40.0,-40.0,-41.0,-42.0,-42.0,-42.0,-43.0,-44.0,-44.0,-45.0
