-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-143.0,-142.0,-136.0,-113.0,-89.0,-66.0,-55.0,-51.0,-52.0,-55.0,-59.0,-63.0,-64.0,-62.0,-57.0,-48.0,-34.0,-25.0,-18.0,-14.0,-12.0,-12.0,-14.0,-20.0,-39.0,-71.0,-96.0,-126.0,-137.0,-142.0,-141.0,-138.0,-137.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0,-136.0
-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,-13.0,-15.0,-35.0,-72.0,-95.0,-95.0,-94.0,-90.0,-88.0,-81.0,-74.0,-62.0,-48.0,-28.0,-7.0,20.0,34.0,42.0,46.0,46.0,41.0,35.0,24.0,-5.0,-52.0,-86.0,-116.0,-125.0,-127.0,-127.0,-127.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0
