-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-120.0,-117.0,-116.0,-115.0,-114.0,-111.0,-106.0,-104.0,-107.0,-107.0,-109.0,-113.0,-118.0,-120.0,-119.0,-113.0,-94.0,-74.0,-43.0,-16.0,17.0,37.0,37.0,17.0,-9.0,-47.0,-75.0,-108.0,-120.0,-124.0,-126.0,-124.0,-120.0,-117.0,-113.0,-110.0,-108.0
26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,23.0,20.0,9.0,-5.0,-24.0,-30.0,-22.0,-19.0,-16.0,-12.0,-3.0,3.0,8.0,18.0,25.0,31.0,32.0,30.0,26.0,15.0,-0.0,-14.0,-31.0,-42.0,-47.0,-41.0,-35.0,-34.0,-32.0,-29.0,-28.0,-29.0,-31.0,-34.0,-35.0,-37.0
