-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-119.0,-118.0,-117.0,-118.0,-117.0,-113.0,-104.0,-101.0,-97.0,-96.0,-98.0,-101.0,-103.0,-105.0,-107.0,-107.0,-106.0,-101.0,-88.0,-81.0,-76.0,-70.0,-71.0,-74.0,-73.0,-72.0,-75.0,-84.0,-92.0,-101.0,-100.0,-79.0,-39.0,-6.0,36.0,57.0,74.0,77.0,59.0,19.0,-20.0,-67.0,-91.0,-114.0,-120.0,-119.0,-115.0,-109.0,-100.0
-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-114.0,-115.0,-116.0,-116.0,-116.0,-112.0,-93.0,-65.0,-43.0,-14.0,9.0,34.0,49.0,62.0,63.0,56.0,41.0,28.0,1.0,-32.0,-87.0,-118.0,-138.0,-136.0,-120.0,-84.0,-52.0,-10.0,18.0,54.0,81.0,107.0,118.0,118.0,108.0,93.0,65.0,43.0,24.0,12.0,7.0,4.0,2.0,-2.0,-3.0,-2.0,-1.0,-1.0,-2.0
