-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-146.0,-146.0,-146.0,-146.0,-141.0,-135.0,-129.0,-126.0,-123.0,-122.0,-122.0,-123.0,-123.0,-123.0,-124.0,-127.0,-149.0,-185.0,-204.0,-218.0,-214.0,-188.0,-138.0,-108.0,-90.0,-88.0,-82.0,-83.0,-90.0,-95.0,-97.0,-98.0,-103.0,-106.0,-96.0,-64.0,-37.0,-6.0,6.0,6.0,-5.0,-17.0,-36.0,-40.0,-40.0,-34.0,-27.0,-21.0,-19.0,-22.0,-32.0
-8.0,-8.0,-9.0,-10.0,-10.0,-10.0,-10.0,-10.0,-11.0,-12.0,-12.0,-12.0,-13.0,-14.0,-14.0,-12.0,2.0,16.0,30.0,38.0,46.0,50.0,52.0,53.0,56.0,56.0,56.0,54.0,46.0,21.0,-5.0,-46.0,-80.0,-120.0,-125.0,-101.0,-56.0,-27.0,5.0,20.0,29.0,29.0,20.0,2.0,-22.0,-64.0,-92.0,-104.0,-94.0,-62.0,-23.0,3.0,30.0,47.0,60.0,65.0,61.0,58.0,56.0,52.0,46.0,31.0,11.0
