-72.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-70.0,-70.0,-69.0,-68.0,-67.0,-66.0,-64.0,-62.0,-59.0,-56.0,-55.0,-55.0,-63.0,-93.0,-120.0,-141.0,-138.0,-139.0,-126.0,-106.0,-82.0,-66.0,-55.0,-50.0,-50.0,-50.0,-50.0,-51.0,-44.0,-14.0,-0.0,-0.0,0.0,1.0,-5.0,-10.0,-16.0,-25.0,-59.0,-91.0,-129.0,-146.0,-152.0,-145.0,-117.0,-70.0,-30.0,18.0,46.0,69.0,76.0,70.0,60.0,48.0,37.0,16.0,-0.0,-17.0
26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,29.0,31.0,34.0,39.0,44.0,53.0,64.0,68.0,67.0,53.0,-0.0,-55.0,-127.0,-157.0,-147.0,-105.0,-71.0,-29.0,11.0,53.0,76.0,87.0,90.0,78.0,36.0,-8.0,-66.0,-106.0,-146.0,-159.0,-136.0,-88.0,-58.0,-35.0,-26.0,-22.0,-21.0,-20.0,-21.0,-24.0,-26.0,-29.0,-33.0,-32.0,-31.0,-30.0,-29.0,-28.0,-26.0,-29.0,-34.0,-39.0,-46.0,-54.0,-68.0
