-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-43.0,-42.0,-38.0,-32.0,-29.0,-30.0,-36.0,-48.0,-76.0,-102.0,-132.0,-145.0,-149.0,-143.0,-128.0,-104.0,-83.0,-60.0,-51.0,-47.0,-47.0,-49.0,-49.0,-45.0,-36.0,-32.0,-28.0,-25.0,-23.0,-24.0,-21.0,-21.0,-29.0,-40.0,-46.0,-48.0,-49.0,-52.0,-53.0,-54.0,-54.0,-52.0,-51.0,-52.0,-54.0,-55.0,-55.0,-56.0,-57.0
-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-71.0,-67.0,-56.0,-42.0,-16.0,10.0,22.0,35.0,37.0,30.0,12.0,-28.0,-60.0,-92.0,-107.0,-110.0,-102.0,-90.0,-69.0,-48.0,-14.0,20.0,47.0,84.0,102.0,118.0,126.0,124.0,116.0,107.0,93.0,54.0,-2.0,-46.0,-95.0,-114.0,-119.0,-119.0,-121.0,-121.0,-113.0,-108.0,-107.0,-109.0,-109.0,-107.0,-106.0,-107.0
