-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-126.0,-123.0,-114.0,-114.0,-109.0,-106.0,-106.0,-110.0,-126.0,-129.0,-129.0,-141.0,-138.0,-138.0,-137.0,-134.0,-134.0,-134.0,-133.0,-131.0,-130.0,-131.0,-131.0,-131.0,-131.0,-131.0,-130.0,-130.0,-130.0,-130.0,-130.0
-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-90.0,-91.0,-93.0,-90.0,-21.0,37.0,74.0,85.0,85.0,69.0,-1.0,-80.0,-173.0,-179.0,-163.0,-150.0,-146.0,-137.0,-129.0,-123.0,-122.0,-116.0,-108.0,-107.0,-111.0,-112.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0,-111.0
