-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-132.0,-133.0,-133.0,-132.0,-132.0,-132.0,-122.0,-102.0,-94.0,-89.0,-85.0,-84.0,-86.0,-87.0,-86.0,-82.0,-78.0,-67.0,-46.0,-31.0,-35.0,-43.0,-43.0,-37.0,-25.0,-15.0,-7.0,-2.0,-2.0,-5.0,-10.0,-9.0,7.0,11.0,2.0,-1.0,-4.0,-10.0,-9.0,-5.0,-4.0,-6.0,-8.0,-9.0
-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-123.0,-124.0,-125.0,-127.0,-131.0,-140.0,-136.0,-96.0,-48.0,-14.0,20.0,40.0,60.0,71.0,75.0,66.0,33.0,-13.0,-25.0,-18.0,-8.0,12.0,23.0,40.0,59.0,73.0,86.0,100.0,103.0,91.0,48.0,11.0,-26.0,-56.0,-98.0,-118.0,-119.0,-113.0,-105.0,-95.0,-88.0,-82.0,-80.0,-80.0
