-104.0,-105.0,-106.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-108.0,-111.0,-114.0,-120.0,-125.0,-130.0,-132.0,-133.0,-126.0,-113.0,-94.0,-78.0,-56.0,-52.0,-60.0,-63.0,-53.0,-31.0,-17.0,-2.0,4.0,3.0,-1.0,-10.0,-21.0,-30.0,-40.0,-43.0,-41.0,-44.0,-53.0,-63.0,-69.0,-68.0,-63.0,-56.0,-56.0,-60.0,-64.0,-68.0,-74.0,-75.0,-76.0,-76.0,-76.0,-75.0
5.0,6.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,11.0,14.0,19.0,25.0,35.0,43.0,54.0,60.0,64.0,58.0,44.0,11.0,-21.0,-45.0,-46.0,-41.0,-22.0,-1.0,24.0,46.0,68.0,76.0,78.0,74.0,63.0,43.0,25.0,2.0,-22.0,-67.0,-107.0,-147.0,-149.0,-137.0,-116.0,-98.0,-75.0,-64.0,-50.0,-37.0,-30.0,-25.0,-23.0,-24.0,-24.0,-24.0,-25.0
