-145.0,-146.0,-146.0,-146.0,-147.0,-148.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-147.0,-142.0,-133.0,-126.0,-115.0,-110.0,-119.0,-131.0,-142.0,-140.0,-119.0,-82.0,-52.0,-20.0,-5.0,-9.0,-36.0,-65.0,-105.0,-126.0,-141.0,-135.0,-122.0,-100.0,-84.0,-67.0,-61.0,-50.0,-30.0,-15.0,0.0,4.0,1.0,-2.0,-7.0,-16.0,-34.0,-49.0,-58.0
-115.0,-116.0,-117.0,-118.0,-119.0,-119.0,-120.0,-120.0,-121.0,-122.0,-123.0,-124.0,-125.0,-128.0,-131.0,-141.0,-153.0,-150.0,-132.0,-104.0,-67.0,-33.0,15.0,40.0,67.0,80.0,83.0,73.0,58.0,32.0,15.0,2.0,-6.0,-10.0,-8.0,-3.0,4.0,6.0,-1.0,-12.0,-30.0,-49.0,-63.0,-72.0,-70.0,-61.0,-55.0,-48.0,-43.0,-38.0,-36.0,-36.0
