TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
3776776.0,527.807969,1.0,-7.71,-1.45,-6.02,35.25,-16.25,9.69,2.31,-1.06,-1.5,-0.08557247025974135,0.040334267285384584,-0.08162843960798938,-115.27961518989136,-35.82930943898928,51.201810838635055,-0.0716,-0.8447,-0.3076,0.4321
3776811.0,527.859936,1.0,-7.58,-1.65,-6.28,36.0,-15.56,10.5,4.25,-1.88,-2.06,0.05652176605330439,-0.2656457528957915,-0.17050077684659648,-115.23680905302648,-35.793182116680164,51.303485419526396,-0.0703,-0.8445,-0.3073,0.4329
3776845.0,527.895326,1.0,-7.75,-1.39,-6.09,35.56,-16.0,10.06,4.88,-6.31,-1.81,0.04915851256926951,0.09151054198645248,-0.14683729146460145,-115.0871856928756,-35.69686055762551,51.57058775662223,-0.0692,-0.8438,-0.3065,0.435
3776880.0,527.912175,1.0,-7.87,-1.34,-5.93,35.56,-16.0,10.06,5.0,-6.0,-2.25,-0.04304201120549811,0.25001123105819556,-0.13483086401699929,-114.9378688809502,-35.660746697215934,51.79977218612413,-0.0682,-0.8431,-0.3062,0.4368
3776917.0,527.963708,1.0,-7.8,-1.74,-6.06,36.38,-16.69,10.56,7.5,-2.31,-1.88,-0.10654900958238045,-0.14234540880882002,-0.22129022185752767,-114.87396927454428,-35.49226367203929,52.04193081398262,-0.0661,-0.8428,-0.3048,0.4387
3776952.0,527.974677,1.0,-7.75,-1.47,-5.94,37.06,-15.19,10.56,-0.63,-2.94,-1.31,0.0030397433127924423,0.10059006093477108,-0.06740045559327434,-114.7888564887898,-35.504295540348124,52.131210091854,-0.0657,-0.8424,-0.3049,0.4394
3776985.0,528.038531,1.0,-7.81,-1.72,-5.92,37.06,-15.19,10.56,2.25,-4.31,-1.56,-0.1504756659705775,-0.06463652111116441,-0.14192171628617878,-114.64014641159567,-35.540393572715686,52.28433952334371,-0.0653,-0.8417,-0.3052,0.4406
3777019.0,528.043817,1.0,-7.89,-1.44,-5.8,36.0,-16.0,9.69,0.5,-3.63,-2.0,-0.08574087462222613,0.23372161128863267,-0.08798100427881828,-114.51291967073887,-35.540393572715686,52.424796442912545,-0.0654,-0.8411,-0.3052,0.4417
3777056.0,528.091581,1.0,-7.66,-1.86,-6.0,36.0,-15.19,9.25,2.81,-2.75,-1.44,-0.054022584658364625,-0.2699364383806497,-0.09584543698865922,-114.4070649484192,-35.51632781311482,52.57811891259397,-0.0639,-0.8406,-0.305,0.4429
3777091.0,528.121132,1.0,-7.84,-1.57,-5.84,36.0,-15.19,9.25,0.75,-5.88,-0.25,-0.05434882039337774,0.09241857315904067,-0.09408759944465395,-114.28023924222178,-35.504295540348124,52.73154278918168,-0.0642,-0.84,-0.3049,0.4441
3777124.0,528.157147,1.0,-7.94,-1.7,-5.83,36.0,-16.69,8.75,4.56,-5.0,-1.31,-0.13427248585172036,0.029172847560868354,-0.1885298305237324,-114.13255001123673,-35.42008094609324,52.98747589558396,-0.0635,-0.8393,-0.3042,0.4461
3777159.0,528.191163,1.0,-7.99,-1.74,-5.91,36.0,-15.19,8.5,3.75,-3.25,-1.88,-0.08878954518211257,-0.006814404167310717,-0.28234747153116224,-114.00619273526416,-35.408051904136364,53.15398523212066,-0.0627,-0.8387,-0.3041,0.4474
3777193.0,528.233052,1.0,-8.04,-1.85,-5.84,36.0,-15.19,8.5,2.69,-3.69,-2.25,-0.19315927398043087,-0.041293707907081256,-0.2993227055124503,-113.88004967231203,-35.42008094609324,53.29497233017571,-0.062,-0.8381,-0.3042,0.4485
3777226.0,528.274207,1.0,-8.15,-1.73,-5.89,37.06,-15.19,9.69,2.63,-6.69,-1.12,-0.09286124448249122,0.08293197351959769,-0.3958986559506954,-113.69123402259355,-35.42008094609324,53.525866533741606,-0.0615,-0.8372,-0.3042,0.4503
3777261.0,528.293267,1.0,-7.94,-1.65,-5.98,36.75,-14.75,9.25,0.19,-7.69,-2.0,0.13833890060853493,0.0015376810275247177,-0.26843610306212007,-113.48199585621887,-35.444140239914894,53.744148912591335,-0.0619,-0.8362,-0.3044,0.452
3777296.0,528.378559,1.0,-8.22,-1.59,-5.21,36.38,-15.56,9.25,8.88,-10.19,-2.44,-0.4237042268433009,0.4487822953386795,-0.03508100524220126,-113.12762124009939,-35.408051904136364,54.16847683303728,-0.0616,-0.8345,-0.3041,0.4553
3777331.0,528.381553,1.0,-8.13,-1.85,-4.66,36.38,-15.56,9.25,9.0,-4.88,-2.19,-0.8803929724346609,0.4083983347812219,0.3043808492005109,-112.94068164320149,-35.323859886762655,54.46469598924939,-0.0601,-0.8336,-0.3034,0.4576
3777368.0,528.407189,1.0,-8.05,-2.48,-3.89,36.75,-15.56,8.5,19.31,10.75,7.81,-1.7426969744136862,0.17442093845671286,0.6952513921244066,-113.19003713661382,-34.927218904854634,54.54203530433204,-0.0556,-0.8348,-0.3001,0.4582
3777402.0,528.43274,1.0,-8.62,-2.87,-2.0,37.06,-15.56,9.69,32.38,41.75,25.44,-3.6617055847147673,0.7909483962610957,1.2915097871015249,-114.32249031100717,-34.00339056621902,54.00122182339204,-0.049,-0.8402,-0.2924,0.454
3777437.0,528.490591,1.0,-9.32,-3.19,0.57,37.06,-15.56,9.69,33.44,156.88,51.56,-6.532963497786122,1.6328712087284472,2.594332788985234,-118.81305169988002,-32.10284865965952,50.42795316020507,-0.0349,-0.8608,-0.2765,0.426
3777472.0,528.526581,1.0,-7.32,-5.07,2.47,36.0,-16.0,10.06,51.88,283.75,83.56,-8.467445863145626,-0.7203099114180065,6.17736436971254,-128.92411693093345,-28.860354735501215,41.170419056338964,-0.0082,-0.9023,-0.2492,0.3516
3777509.0,528.542588,1.0,-1.67,-2.27,0.63,34.06,-16.0,16.0,61.94,422.56,106.37,-2.512756785655774,-1.2864141945006868,9.19846264701738,-139.7685838910077,-25.523799625853457,30.496292553249216,0.0176,-0.939,-0.2209,0.263
3777546.0,528.583744,1.0,3.86,-3.81,-3.87,26.56,-19.0,26.5,81.75,464.19,113.19,3.3023817467834142,-4.565228483008298,6.250589863213575,-154.3228637180319,-19.92458285893286,14.003539375629764,0.0677,-0.975,-0.173,0.1219
3777581.0,528.599432,1.0,7.51,1.0,-13.09,26.56,-19.0,26.5,76.62,380.31,81.0,8.450283638063409,1.3306591261785188,-2.666130472941699,-160.0609663655873,-16.04940127991137,2.6931495578860725,0.0999,-0.9849,-0.1396,0.0235
