TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1712150.0,1666.376118,1.0,1.14,-0.89,-9.97,21.5,-4.75,33.0,5.19,-11.13,5.19,-0.22470989526678625,0.17375976719890057,-0.2636982068035838,-104.76439020470757,-74.5296601704127,-3.701951248377608,0.0697,-0.7921,-0.6055,-0.0323
1712187.0,1666.409029,1.0,0.7,-1.18,-9.02,21.5,-4.75,33.0,8.44,-18.62,5.5,-0.577504324686893,0.28924588579786825,0.705791492555937,-104.97114038563048,-74.40012733902506,-3.002642435633463,0.0684,-0.7932,-0.6046,-0.0262
1712220.0,1666.416563,1.0,0.93,-0.72,-9.58,23.0,-5.19,34.25,3.88,-4.69,5.19,-0.02406211266682967,0.2356943463905826,0.15763092084933739,-105.140661692498,-74.24196019139418,-2.7733864743736323,0.0679,-0.7941,-0.6035,-0.0242
1712257.0,1666.469421,1.0,0.64,-1.02,-8.93,23.75,-4.06,34.69,3.69,0.5,0.81,-0.3859749946397888,0.3448258955018113,0.8107054467413359,-105.10296200014459,-74.27070555325551,-2.601451839540937,0.069,-0.7939,-0.6037,-0.0227
1712291.0,1666.502335,1.0,1.04,-1.06,-9.68,22.69,-4.5,32.56,-0.81,1.44,1.75,-0.28527924200568505,0.06804057849566109,0.017799902375733367,-105.12180982139752,-74.24196019139418,-2.6702249688891855,0.0694,-0.794,-0.6035,-0.0233
1712324.0,1666.541231,1.0,1.09,-1.34,-9.92,22.69,-4.5,32.56,1.0,2.56,2.44,-0.5272599057082713,-0.009522984986236716,-0.24879659896264528,-105.2161097378776,-74.14139436333637,-2.704611892754087,0.0699,-0.7945,-0.6028,-0.0236
1712361.0,1666.571152,1.0,1.02,-0.82,-9.9,23.0,-4.06,33.75,9.75,-0.81,-0.63,-0.025824497105921385,0.18764104255968322,-0.1776839254301965,-105.17837759673446,-74.17012064859728,-2.589989743099662,0.0704,-0.7943,-0.603,-0.0226
1712398.0,1666.625005,1.0,1.17,-1.63,-9.8,23.37,-4.5,33.0,14.69,-2.75,5.06,-0.6710332139913179,-0.17877291027825815,-0.17250601001763677,-105.25385814101203,-74.05524812454561,-2.165909426065293,0.0735,-0.7947,-0.6022,-0.0189
1712431.0,1666.656921,1.0,1.29,-1.88,-10.38,23.37,-4.5,33.0,10.31,-29.94,18.12,-0.7484132098670981,-0.3926318879103392,-0.7871509169463078,-105.68914179321382,-73.668192340648,-1.432431792389882,0.072,-0.797,-0.5995,-0.0125
1712465.0,1666.716788,1.0,-0.06,-1.75,-7.9,23.75,-4.75,35.5,-0.12,-54.94,29.62,-1.0655143544163763,0.3247401140533559,1.7919558062794874,-106.77742482625297,-72.75460720541858,0.27502000568243146,0.0627,-0.8027,-0.5931,0.0024
