-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-223.0,-223.0,-227.0,-227.0,-240.0,-240.0,-263.0,-263.0,-301.0,-301.0,-336.0,-336.0,-380.0,-380.0,-404.0,-404.0,-427.0,-427.0,-443.0,-443.0,-456.0,-456.0,-464.0,-464.0,-472.0,-472.0,-479.0,-479.0,-483.0,-483.0,-490.0,-490.0,-502.0,-502.0,-516.0,-516.0,-529.0,-529.0,-545.0,-545.0,-558.0,-558.0,-579.0,-579.0,-593.0,-593.0,-612.0,-612.0,-624.0,-624.0,-634.0,-634.0,-639.0,-639.0,-643.0,-643.0,-645.0,-645.0,-648.0,-648.0,-650.0,-650.0,-652.0,-652.0,-653.0,-653.0,-655.0,-655.0,-656.0,-656.0,-656.0,-656.0,-656.0,-656.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-657.0,-658.0,-658.0,-658.0,-658.0,-658.0,-658.0,-658.0,-658.0,-658.0,-658.0,-658.0,-658.0,-657.0,-657.0,-657.0,-657.0,-656.0,-656.0,-655.0,-655.0,-654.0,-654.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0,-653.0
91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,89.0,89.0,84.0,84.0,72.0,72.0,55.0,55.0,38.0,38.0,16.0,16.0,5.0,5.0,-4.0,-4.0,-11.0,-11.0,-13.0,-13.0,-12.0,-12.0,-8.0,-8.0,-3.0,-3.0,2.0,2.0,4.0,4.0,7.0,7.0,7.0,7.0,5.0,5.0,4.0,4.0,3.0,3.0,-3.0,-3.0,-6.0,-6.0,-13.0,-13.0,-19.0,-19.0,-24.0,-24.0,-26.0,-26.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-27.0,-27.0,-28.0,-28.0,-27.0,-27.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-26.0,-25.0,-25.0,-25.0,-25.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-23.0,-23.0,-22.0,-22.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-20.0,-20.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0,-19.0
