97.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,100.0,100.0,102.0,102.0,107.0,107.0,117.0,117.0,126.0,126.0,140.0,140.0,154.0,154.0,172.0,172.0,182.0,182.0,203.0,203.0,216.0,216.0,229.0,229.0,240.0,240.0,255.0,255.0,262.0,262.0,269.0,269.0,275.0,275.0,279.0,279.0,283.0,283.0,286.0,286.0,287.0,287.0,290.0,290.0,288.0,288.0,288.0,288.0,286.0,286.0,276.0,276.0,261.0,261.0,247.0,247.0,240.0,240.0,232.0,232.0,222.0,222.0,209.0,209.0,199.0,199.0,184.0,184.0,162.0,162.0,149.0,149.0,137.0,137.0,127.0,127.0,117.0,117.0,109.0,109.0,97.0,97.0,92.0,92.0,84.0,84.0,80.0,80.0,80.0,80.0,80.0,80.0,78.0,78.0,77.0,77.0,74.0,74.0,70.0,70.0,69.0,69.0,70.0,70.0,71.0,71.0,70.0,70.0,71.0,71.0,72.0,72.0,71.0,71.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,72.0,72.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-222.0,-221.0,-221.0,-220.0,-220.0,-219.0,-219.0,-217.0,-217.0,-213.0,-213.0,-204.0,-204.0,-197.0,-197.0,-183.0,-183.0,-173.0,-173.0,-163.0,-163.0,-156.0,-156.0,-143.0,-143.0,-133.0,-133.0,-122.0,-122.0,-109.0,-109.0,-101.0,-101.0,-92.0,-92.0,-85.0,-85.0,-74.0,-74.0,-64.0,-64.0,-53.0,-53.0,-46.0,-46.0,-34.0,-34.0,-13.0,-13.0,-2.0,-2.0,2.0,2.0,0.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-4.0,-6.0,-6.0,-7.0,-7.0,-0.0,-0.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,7.0,7.0,9.0,9.0,8.0,8.0,9.0,9.0,10.0,10.0,6.0,6.0,1.0,1.0,-0.0,-0.0,-2.0,-2.0,-6.0,-6.0,-11.0,-11.0,-12.0,-12.0,-14.0,-14.0,-16.0,-16.0,-18.0,-18.0,-19.0,-19.0,-21.0,-21.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-22.0,-23.0,-23.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-26.0,-26.0,-27.0,-27.0,-29.0,-29.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0
