79.0,79.0,81.0,81.0,87.0,87.0,92.0,92.0,98.0,98.0,102.0,102.0,105.0,105.0,112.0,112.0,117.0,117.0,119.0,119.0,114.0,114.0,130.0,130.0,158.0,158.0,162.0,162.0,157.0,157.0,169.0,169.0,194.0,194.0,197.0,197.0,205.0,205.0,211.0,211.0,218.0,218.0,222.0,222.0,222.0,222.0,220.0,220.0,216.0,216.0,211.0,211.0,206.0,206.0,199.0,199.0,193.0,193.0,185.0,185.0,180.0,180.0,172.0,172.0,166.0,166.0,161.0,161.0,154.0,154.0,150.0,150.0,143.0,143.0,137.0,137.0,131.0,131.0,128.0,128.0,125.0,125.0,122.0,122.0,123.0,123.0,123.0,123.0,119.0,119.0,119.0,119.0,118.0,118.0,114.0,114.0,114.0,114.0,115.0,115.0,114.0,114.0,112.0,112.0,112.0,112.0,110.0,110.0,109.0,109.0,111.0,111.0,112.0,112.0,113.0,113.0,114.0,114.0,116.0,116.0,117.0,117.0,118.0,118.0,119.0,119.0,120.0,120.0,120.0,120.0
-185.0,-185.0,-189.0,-189.0,-201.0,-201.0,-210.0,-210.0,-220.0,-220.0,-229.0,-229.0,-244.0,-244.0,-254.0,-254.0,-256.0,-256.0,-248.0,-248.0,-239.0,-239.0,-220.0,-220.0,-189.0,-189.0,-158.0,-158.0,-145.0,-145.0,-124.0,-124.0,-91.0,-91.0,-80.0,-80.0,-70.0,-70.0,-54.0,-54.0,-40.0,-40.0,-27.0,-27.0,-14.0,-14.0,-4.0,-4.0,3.0,3.0,12.0,12.0,19.0,19.0,25.0,25.0,28.0,28.0,31.0,31.0,31.0,31.0,31.0,31.0,28.0,28.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,26.0,30.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0,34.0,34.0,35.0,35.0,37.0,37.0,40.0,40.0,40.0,40.0,41.0,41.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
