-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-258.0,-257.0,-257.0,-258.0,-257.0,-250.0,-241.0,-228.0,-220.0,-229.0,-246.0,-256.0,-259.0,-251.0,-223.0,-205.0,-188.0,-180.0,-174.0,-174.0,-177.0,-178.0,-180.0,-182.0,-184.0,-185.0,-187.0,-187.0,-187.0,-188.0,-189.0,-189.0,-189.0
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,22.0,17.0,-25.0,-53.0,-81.0,-100.0,-99.0,-80.0,-69.0,-69.0,-75.0,-90.0,-104.0,-104.0,-100.0,-101.0,-103.0,-102.0,-96.0,-92.0,-91.0,-90.0,-88.0,-87.0,-86.0,-84.0,-83.0,-84.0,-83.0,-82.0,-83.0
